seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
1,AINR,trig,730,1,0,0,0,nan,1.5097533464431763,0.8976111620664595
1,AINR,trig,731,1,0,0,0,nan,1.393384337425232,0.8976111620664595
1,AINR,trig,732,1,0,0,0,nan,1.6796715259552002,0.8976111620664595
1,AINR,trig,733,1,0,0,0,nan,1.5459641218185425,0.8976111620664595
1,AINR,trig,734,1,0,0,0,nan,1.5742084980010986,0.8976111620664595
1,AINR,trig,735,1,0,0,0,nan,1.6817936897277832,0.8976111620664595
1,AINR,trig,736,1,0,0,0,nan,1.6183314323425293,0.8976111620664595
1,AINR,trig,737,1,0,0,0,nan,1.630164623260498,0.8976111620664595
1,AINR,trig,738,1,0,0,0,nan,1.607176423072815,0.8976111620664595
1,AINR,trig,739,1,0,0,0,nan,1.5760682821273804,0.8976111620664595
1,AINR,trig,740,1,0,0,0,nan,1.610374093055725,0.8976111620664595
1,AINR,trig,741,1,0,0,0,nan,1.5836631059646606,0.8976111620664595
1,AINR,trig,742,1,0,0,0,nan,1.6669609546661377,0.8976111620664595
1,AINR,trig,743,1,0,0,0,nan,1.3937803506851196,0.8976111620664595
1,AINR,trig,744,1,0,0,0,nan,1.4403867721557617,0.8976111620664595
1,AINR,trig,745,1,0,0,0,nan,1.5354946851730347,0.8976111620664595
1,AINR,trig,746,1,0,0,0,nan,1.6990916728973389,0.8976111620664595
1,AINR,trig,747,1,0,0,0,nan,1.634199857711792,0.8976111620664595
1,AINR,trig,748,1,0,0,0,nan,1.569225549697876,0.8976111620664595
1,AINR,trig,749,1,0,0,0,nan,1.6266422271728516,0.8976111620664595
1,AINR,trig,750,1,0,0,0,nan,1.5152047872543335,0.8976111620664595
1,AINR,trig,751,1,0,0,0,nan,1.433454990386963,0.8976111620664595
1,AINR,trig,752,1,0,0,0,nan,1.5236912965774536,0.8976111620664595
1,AINR,trig,753,1,0,0,0,nan,1.4584009647369385,0.8976111620664595
1,AINR,trig,754,1,0,0,0,nan,1.5462474822998047,0.8976111620664595
1,AINR,trig,755,1,0,0,0,nan,1.5572593212127686,0.8976111620664595
1,AINR,trig,756,1,0,0,0,nan,1.4442957639694214,0.8976111620664595
1,AINR,trig,757,1,0,0,0,nan,1.4818183183670044,0.8976111620664595
1,AINR,trig,758,1,0,0,0,nan,1.566890835762024,0.8976111620664595
1,AINR,trig,759,1,0,0,0,nan,1.631056547164917,0.8976111620664595
1,AINR,trig,760,1,0,0,0,nan,1.5376702547073364,0.8976111620664595
1,AINR,trig,761,1,0,0,0,nan,1.5292553901672363,0.8976111620664595
1,AINR,trig,762,1,0,0,0,nan,1.4526102542877197,0.8976111620664595
1,AINR,trig,763,1,0,0,0,nan,1.4704335927963257,0.8976111620664595
1,AINR,trig,764,1,0,0,0,nan,1.6894258260726929,0.8976111620664595
1,AINR,trig,765,1,0,0,0,nan,1.5555262565612793,0.8976111620664595
1,AINR,trig,766,1,0,0,0,nan,1.4634090662002563,0.8976111620664595
1,AINR,trig,767,1,0,0,0,nan,1.5439809560775757,0.8976111620664595
1,AINR,trig,768,1,0,0,0,nan,1.5049450397491455,0.8976111620664595
1,AINR,trig,769,1,0,0,0,nan,1.4390004873275757,0.8976111620664595
1,AINR,trig,770,1,0,0,0,nan,1.5718050003051758,0.8976111620664595
1,AINR,trig,771,1,0,0,0,nan,1.7556854486465454,0.8976111620664595
1,AINR,trig,772,1,0,0,0,nan,1.777996301651001,0.8976111620664595
1,AINR,trig,773,1,0,0,0,nan,1.5686674118041992,0.8976111620664595
1,AINR,trig,774,1,0,0,0,nan,1.536705732345581,0.8976111620664595
1,AINR,trig,775,1,0,0,0,nan,1.475929617881775,0.8976111620664595
1,AINR,trig,776,1,0,0,0,nan,1.5825804471969604,0.8976111620664595
1,AINR,trig,777,1,0,0,0,nan,1.5125782489776611,0.8976111620664595
1,AINR,trig,778,1,0,0,0,nan,1.5831630229949951,0.8976111620664595
1,AINR,trig,779,1,0,0,0,nan,1.5625284910202026,0.8976111620664595
1,AINR,trig,780,1,0,0,0,nan,1.608425498008728,0.8976111620664595
1,AINR,trig,781,1,0,0,0,nan,1.470963954925537,0.8976111620664595
1,AINR,trig,782,1,0,0,0,nan,1.594016432762146,0.8976111620664595
1,AINR,trig,783,1,0,0,0,nan,1.6738420724868774,0.8976111620664595
1,AINR,trig,784,1,0,0,0,nan,1.5402216911315918,0.8976111620664595
1,AINR,trig,785,1,0,0,0,nan,1.5677833557128906,0.8976111620664595
1,AINR,trig,786,1,0,0,0,nan,1.5787585973739624,0.8976111620664595
1,AINR,trig,787,1,0,0,0,nan,1.5325467586517334,0.8976111620664595
1,AINR,trig,788,1,0,0,0,nan,1.7414054870605469,0.8976111620664595
1,AINR,trig,789,1,0,0,0,nan,1.5493361949920654,0.8976111620664595
1,AINR,trig,790,1,0,0,0,nan,1.64337158203125,0.8976111620664595
1,AINR,trig,791,1,0,0,0,nan,1.5381284952163696,0.8976111620664595
1,AINR,trig,792,1,0,0,0,nan,1.525307059288025,0.8976111620664595
1,AINR,trig,793,1,0,0,0,nan,1.5622093677520752,0.8976111620664595
1,AINR,trig,794,1,0,0,0,nan,1.5162973403930664,0.8976111620664595
1,AINR,trig,795,1,0,0,0,nan,1.3247175216674805,0.8976111620664595
1,AINR,trig,796,1,0,0,0,nan,1.5692577362060547,0.8976111620664595
1,AINR,trig,797,1,0,0,0,nan,1.4954588413238525,0.8976111620664595
1,AINR,trig,798,1,0,0,0,nan,1.5604069232940674,0.8976111620664595
1,AINR,trig,799,1,0,0,0,nan,1.3677077293395996,0.8976111620664595
1,AINR,trig,800,1,0,0,0,nan,1.6602535247802734,0.8976111620664595
1,AINR,trig,801,1,0,0,0,nan,1.3774147033691406,0.8976111620664595
1,AINR,trig,802,1,0,0,0,nan,1.5772866010665894,0.8976111620664595
1,AINR,trig,803,1,0,0,0,nan,1.6012065410614014,0.8976111620664595
1,AINR,trig,804,1,0,0,0,nan,1.586165428161621,0.8976111620664595
1,AINR,trig,805,1,0,0,0,nan,1.6987229585647583,0.8976111620664595
1,AINR,trig,806,1,0,0,0,nan,1.5494201183319092,0.8976111620664595
1,AINR,trig,807,1,0,0,0,nan,1.4603360891342163,0.8976111620664595
1,AINR,trig,808,1,0,0,0,nan,1.4585481882095337,0.8976111620664595
1,AINR,trig,809,1,0,0,0,nan,1.5406657457351685,0.8976111620664595
1,AINR,trig,810,1,0,0,0,nan,1.6343387365341187,0.8976111620664595
1,AINR,trig,811,1,0,0,0,nan,1.433992862701416,0.8976111620664595
1,AINR,trig,812,1,0,0,0,nan,1.5061204433441162,0.8976111620664595
1,AINR,trig,813,1,0,0,0,nan,1.7731273174285889,0.8976111620664595
1,AINR,trig,814,1,0,0,0,nan,1.5611572265625,0.8976111620664595
1,AINR,trig,815,1,0,0,0,nan,1.4731147289276123,0.8976111620664595
1,AINR,trig,816,1,0,0,0,nan,1.5194650888442993,0.8976111620664595
1,AINR,trig,817,1,0,0,0,nan,1.5872673988342285,0.8976111620664595
1,AINR,trig,818,1,0,0,0,nan,1.5893526077270508,0.8976111620664595
1,AINR,trig,819,1,0,0,0,nan,1.3331177234649658,0.8976111620664595
1,AINR,trig,820,1,0,0,0,nan,1.558168649673462,0.8976111620664595
1,AINR,trig,821,1,0,0,0,nan,1.5226043462753296,0.8976111620664595
1,AINR,trig,822,1,0,0,0,nan,1.5403186082839966,0.8976111620664595
1,AINR,trig,823,1,0,0,0,nan,1.4522384405136108,0.8976111620664595
1,AINR,trig,824,1,0,0,0,nan,1.6111395359039307,0.8976111620664595
1,AINR,trig,825,1,0,0,0,nan,1.4755603075027466,0.8976111620664595
1,AINR,trig,826,1,0,0,0,nan,1.6303966045379639,0.8976111620664595
1,AINR,trig,827,1,0,0,0,nan,1.5119537115097046,0.8976111620664595
1,AINR,trig,828,1,0,0,0,nan,1.6403316259384155,0.8976111620664595
1,AINR,trig,829,1,0,0,0,nan,1.5650612115859985,0.8976111620664595
1,AINR,trig,830,1,0,0,0,nan,1.521580696105957,0.8976111620664595
1,AINR,trig,831,1,0,0,0,nan,1.49329674243927,0.8976111620664595
1,AINR,trig,832,1,0,0,0,nan,1.5937005281448364,0.8976111620664595
1,AINR,trig,833,1,0,0,0,nan,1.4211664199829102,0.8976111620664595
1,AINR,trig,834,1,0,0,0,nan,1.547696828842163,0.8976111620664595
1,AINR,trig,835,1,0,0,0,nan,1.5284831523895264,0.8976111620664595
1,AINR,trig,836,1,0,0,0,nan,1.5515315532684326,0.8976111620664595
1,AINR,trig,837,1,0,0,0,nan,1.643363118171692,0.8976111620664595
1,AINR,trig,838,1,0,0,0,nan,1.5857692956924438,0.8976111620664595
1,AINR,trig,839,1,0,0,0,nan,1.5779016017913818,0.8976111620664595
1,AINR,trig,840,1,0,0,0,nan,1.5433738231658936,0.8976111620664595
1,AINR,trig,841,1,0,0,0,nan,1.3984885215759277,0.8976111620664595
1,AINR,trig,842,1,0,0,0,nan,1.5457266569137573,0.8976111620664595
1,AINR,trig,843,1,0,0,0,nan,1.5150436162948608,0.8976111620664595
1,AINR,trig,844,1,0,0,0,nan,1.5410255193710327,0.8976111620664595
1,AINR,trig,845,1,0,0,0,nan,1.6688815355300903,0.8976111620664595
1,AINR,trig,846,1,0,0,0,nan,1.5869656801223755,0.8976111620664595
1,AINR,trig,847,1,0,0,0,nan,1.4961820840835571,0.8976111620664595
1,AINR,trig,848,1,0,0,0,nan,1.6114728450775146,0.8976111620664595
1,AINR,trig,849,1,0,0,0,nan,1.5825940370559692,0.8976111620664595
1,AINR,trig,850,1,0,0,0,nan,1.649661660194397,0.8976111620664595
1,AINR,trig,851,1,0,0,0,nan,1.6268044710159302,0.8976111620664595
1,AINR,trig,852,1,0,0,0,nan,1.370980978012085,0.8976111620664595
1,AINR,trig,853,1,0,0,0,nan,1.6781139373779297,0.8976111620664595
1,AINR,trig,854,1,0,0,0,nan,1.4574514627456665,0.8976111620664595
1,AINR,trig,855,1,0,0,0,nan,1.5911026000976562,0.8976111620664595
1,AINR,trig,856,1,0,0,0,nan,1.4724830389022827,0.8976111620664595
1,AINR,trig,857,1,0,0,0,nan,1.5569522380828857,0.8976111620664595
1,AINR,trig,858,1,0,0,0,nan,1.5862863063812256,0.8976111620664595
1,AINR,trig,859,1,0,0,0,nan,1.5584098100662231,0.8976111620664595
1,AINR,trig,860,1,0,0,0,nan,1.5494751930236816,0.8976111620664595
1,AINR,trig,861,1,0,0,0,nan,1.50008225440979,0.8976111620664595
1,AINR,trig,862,1,0,0,0,nan,1.6254411935806274,0.8976111620664595
1,AINR,trig,863,1,0,0,0,nan,1.3825387954711914,0.8976111620664595
1,AINR,trig,864,1,0,0,0,nan,1.607374906539917,0.8976111620664595
1,AINR,trig,865,1,0,0,0,nan,1.5949498414993286,0.8976111620664595
1,AINR,trig,866,1,0,0,0,nan,1.5696507692337036,0.8976111620664595
1,AINR,trig,867,1,0,0,0,nan,1.6935662031173706,0.8976111620664595
1,AINR,trig,868,1,0,0,0,nan,1.530901551246643,0.8976111620664595
1,AINR,trig,869,1,0,0,0,nan,1.5776740312576294,0.8976111620664595
1,AINR,trig,870,1,0,0,0,nan,1.6235401630401611,0.8976111620664595
1,AINR,trig,871,1,0,0,0,nan,1.46782648563385,0.8976111620664595
1,AINR,trig,872,1,0,0,0,nan,1.5577665567398071,0.8976111620664595
1,AINR,trig,873,1,0,0,0,nan,1.5414029359817505,0.8976111620664595
1,AINR,trig,874,1,0,0,0,nan,1.56804621219635,0.8976111620664595
1,AINR,trig,875,1,0,0,0,nan,1.633238434791565,0.8976111620664595
1,AINR,trig,876,1,0,0,0,nan,1.7290846109390259,0.8976111620664595
1,AINR,trig,877,1,0,0,0,nan,1.4126373529434204,0.8976111620664595
1,AINR,trig,878,1,0,0,0,nan,1.453444242477417,0.8976111620664595
1,AINR,trig,879,1,0,0,0,nan,1.4783082008361816,0.8976111620664595
1,AINR,trig,880,1,0,0,0,nan,1.5196164846420288,0.8976111620664595
1,AINR,trig,881,1,0,0,0,nan,1.5672712326049805,0.8976111620664595
1,AINR,trig,882,1,0,0,0,nan,1.5359002351760864,0.8976111620664595
1,AINR,trig,883,1,0,0,0,nan,1.4311447143554688,0.8976111620664595
1,AINR,trig,884,1,0,0,0,nan,1.4916895627975464,0.8976111620664595
1,AINR,trig,885,1,0,0,0,nan,1.5550062656402588,0.8976111620664595
1,AINR,trig,886,1,0,0,0,nan,1.5507100820541382,0.8976111620664595
1,AINR,trig,887,1,0,0,0,nan,1.587238073348999,0.8976111620664595
1,AINR,trig,888,1,0,0,0,nan,1.4554388523101807,0.8976111620664595
1,AINR,trig,889,1,0,0,0,nan,1.563915491104126,0.8976111620664595
1,AINR,trig,890,1,0,0,0,nan,1.5933237075805664,0.8976111620664595
1,AINR,trig,891,1,0,0,0,nan,1.6388070583343506,0.8976111620664595
1,AINR,trig,892,1,0,0,0,nan,1.6047570705413818,0.8976111620664595
1,AINR,trig,893,1,0,0,0,nan,1.5254085063934326,0.8976111620664595
1,AINR,trig,894,1,0,0,0,nan,1.6292942762374878,0.8976111620664595
1,AINR,trig,895,1,0,0,0,nan,1.696151852607727,0.8976111620664595
1,AINR,trig,896,1,0,0,0,nan,1.6756720542907715,0.8976111620664595
1,AINR,trig,897,1,0,0,0,nan,1.6110296249389648,0.8976111620664595
1,AINR,trig,898,1,0,0,0,nan,1.5172520875930786,0.8976111620664595
1,AINR,trig,899,1,0,0,0,nan,1.5284159183502197,0.8976111620664595
1,AINR,trig,900,1,0,0,0,nan,1.5111256837844849,0.8976111620664595
1,AINR,trig,901,1,0,0,0,nan,1.4733878374099731,0.8976111620664595
1,AINR,trig,902,1,0,0,0,nan,1.5109714269638062,0.8976111620664595
1,AINR,trig,903,1,0,0,0,nan,1.5314254760742188,0.8976111620664595
1,AINR,trig,904,1,0,0,0,nan,1.4979329109191895,0.8976111620664595
1,AINR,trig,905,1,0,0,0,nan,1.5960625410079956,0.8976111620664595
1,AINR,trig,906,1,0,0,0,nan,1.6431772708892822,0.8976111620664595
1,AINR,trig,907,1,0,0,0,nan,1.5611357688903809,0.8976111620664595
1,AINR,trig,908,1,0,0,0,nan,1.4573343992233276,0.8976111620664595
1,AINR,trig,909,1,0,0,0,nan,1.4739172458648682,0.8976111620664595
1,AINR,trig,910,1,0,0,0,nan,1.6439753770828247,0.8976111620664595
1,AINR,trig,911,1,0,0,0,nan,1.624634861946106,0.8976111620664595
1,AINR,trig,912,1,0,0,0,nan,1.513144612312317,0.8976111620664595
1,AINR,trig,913,1,0,0,0,nan,1.5622788667678833,0.8976111620664595
1,AINR,trig,914,1,0,0,0,nan,1.4710108041763306,0.8976111620664595
1,AINR,trig,915,1,0,0,0,nan,1.5350896120071411,0.8976111620664595
1,AINR,trig,916,1,0,0,0,nan,1.4950461387634277,0.8976111620664595
1,AINR,trig,917,1,0,0,0,nan,1.5242475271224976,0.8976111620664595
1,AINR,trig,918,1,0,0,0,nan,1.5395773649215698,0.8976111620664595
1,AINR,trig,919,1,0,0,0,nan,1.6533492803573608,0.8976111620664595
1,AINR,trig,920,1,0,0,0,nan,1.5518982410430908,0.8976111620664595
1,AINR,trig,921,1,0,0,0,nan,1.511520266532898,0.8976111620664595
1,AINR,trig,922,1,0,0,0,nan,1.5498634576797485,0.8976111620664595
1,AINR,trig,923,1,0,0,0,nan,1.5840470790863037,0.8976111620664595
1,AINR,trig,924,1,0,0,0,nan,1.6303025484085083,0.8976111620664595
1,AINR,trig,925,1,0,0,0,nan,1.4843239784240723,0.8976111620664595
1,AINR,trig,926,1,0,0,0,nan,1.571079134941101,0.8976111620664595
1,AINR,trig,927,1,0,0,0,nan,1.5562916994094849,0.8976111620664595
1,AINR,trig,928,1,0,0,0,nan,1.578295350074768,0.8976111620664595
1,AINR,trig,929,1,0,0,0,nan,1.6712214946746826,0.8976111620664595
1,AINR,trig,930,1,0,0,0,nan,1.5980727672576904,0.8976111620664595
1,AINR,trig,931,1,0,0,0,nan,1.586056113243103,0.8976111620664595
1,AINR,trig,932,1,0,0,0,nan,1.5273836851119995,0.8976111620664595
1,AINR,trig,933,1,0,0,0,nan,1.545857310295105,0.8976111620664595
1,AINR,trig,934,1,0,0,0,nan,1.6208243370056152,0.8976111620664595
1,AINR,trig,935,1,0,0,0,nan,1.5212769508361816,0.8976111620664595
1,AINR,trig,936,1,0,0,0,nan,1.736674189567566,0.8976111620664595
1,AINR,trig,937,1,0,0,0,nan,1.5896697044372559,0.8976111620664595
1,AINR,trig,938,1,0,0,0,nan,1.5095492601394653,0.8976111620664595
1,AINR,trig,939,1,0,0,0,nan,1.4359135627746582,0.8976111620664595
1,AINR,trig,940,1,0,0,0,nan,1.677619457244873,0.8976111620664595
1,AINR,trig,941,1,0,0,0,nan,1.5502527952194214,0.8976111620664595
1,AINR,trig,942,1,0,0,0,nan,1.4539339542388916,0.8976111620664595
1,AINR,trig,943,1,0,0,0,nan,1.6491872072219849,0.8976111620664595
1,AINR,trig,944,1,0,0,0,nan,1.560275673866272,0.8976111620664595
1,AINR,trig,945,1,0,0,0,nan,1.5547367334365845,0.8976111620664595
1,AINR,trig,946,1,0,0,0,nan,1.6509582996368408,0.8976111620664595
1,AINR,trig,947,1,0,0,0,nan,1.580710768699646,0.8976111620664595
1,AINR,trig,948,1,0,0,0,nan,1.5975055694580078,0.8976111620664595
1,AINR,trig,949,1,0,0,0,nan,1.5173331499099731,0.8976111620664595
1,AINR,trig,950,1,0,0,0,nan,1.5162593126296997,0.8976111620664595
1,AINR,trig,951,1,0,0,0,nan,1.573538899421692,0.8976111620664595
1,AINR,trig,952,1,0,0,0,nan,1.5247856378555298,0.8976111620664595
1,AINR,trig,953,1,0,0,0,nan,1.517579436302185,0.8976111620664595
1,AINR,trig,954,1,0,0,0,nan,1.541128396987915,0.8976111620664595
1,AINR,trig,955,1,0,0,0,nan,1.636889934539795,0.8976111620664595
1,AINR,trig,956,1,0,0,0,nan,1.6602033376693726,0.8976111620664595
1,AINR,trig,957,1,0,0,0,nan,1.510320782661438,0.8976111620664595
1,AINR,trig,958,1,0,0,0,nan,1.6821444034576416,0.8976111620664595
1,AINR,trig,959,1,0,0,0,nan,1.5285899639129639,0.8976111620664595
1,AINR,trig,960,1,0,0,0,nan,1.69793701171875,0.8976111620664595
1,AINR,trig,961,1,0,0,0,nan,1.563522219657898,0.8976111620664595
1,AINR,trig,962,1,0,0,0,nan,1.4433876276016235,0.8976111620664595
1,AINR,trig,963,1,0,0,0,nan,1.40248441696167,0.8976111620664595
1,AINR,trig,964,1,0,0,0,nan,1.5383349657058716,0.8976111620664595
1,AINR,trig,965,1,0,0,0,nan,1.6610709428787231,0.8976111620664595
1,AINR,trig,966,1,0,0,0,nan,1.3901100158691406,0.8976111620664595
1,AINR,trig,967,1,0,0,0,nan,1.5737924575805664,0.8976111620664595
1,AINR,trig,968,1,0,0,0,nan,1.4827653169631958,0.8976111620664595
1,AINR,trig,969,1,0,0,0,nan,1.602229356765747,0.8976111620664595
1,AINR,trig,970,1,0,0,0,nan,1.5272148847579956,0.8976111620664595
1,AINR,trig,971,1,0,0,0,nan,1.5739551782608032,0.8976111620664595
1,AINR,trig,972,1,0,0,0,nan,1.4919837713241577,0.8976111620664595
1,AINR,trig,973,1,0,0,0,nan,1.4530227184295654,0.8976111620664595
1,AINR,trig,974,1,0,0,0,nan,1.6542675495147705,0.8976111620664595
1,AINR,trig,975,1,0,0,0,nan,1.4842820167541504,0.8976111620664595
1,AINR,trig,976,1,0,0,0,nan,1.5810158252716064,0.8976111620664595
1,AINR,trig,977,1,0,0,0,nan,1.6038769483566284,0.8976111620664595
1,AINR,trig,978,1,0,0,0,nan,1.529833436012268,0.8976111620664595
1,AINR,trig,979,1,0,0,0,nan,1.6053742170333862,0.8976111620664595
1,AINR,trig,980,1,0,0,0,nan,1.5112217664718628,0.8976111620664595
1,AINR,trig,981,1,0,0,0,nan,1.5799212455749512,0.8976111620664595
1,AINR,trig,982,1,0,0,0,nan,1.6175559759140015,0.8976111620664595
1,AINR,trig,983,1,0,0,0,nan,1.5288939476013184,0.8976111620664595
1,AINR,trig,984,1,0,0,0,nan,1.520867943763733,0.8976111620664595
1,AINR,trig,985,1,0,0,0,nan,1.5820081233978271,0.8976111620664595
1,AINR,trig,986,1,0,0,0,nan,1.5692827701568604,0.8976111620664595
1,AINR,trig,987,1,0,0,0,nan,1.4990367889404297,0.8976111620664595
1,AINR,trig,988,1,0,0,0,nan,1.4985854625701904,0.8976111620664595
1,AINR,trig,989,1,0,0,0,nan,1.5937155485153198,0.8976111620664595
1,AINR,trig,990,1,0,0,0,nan,1.4760160446166992,0.8976111620664595
1,AINR,trig,991,1,0,0,0,nan,1.439226746559143,0.8976111620664595
1,AINR,trig,992,1,0,0,0,nan,1.501237392425537,0.8976111620664595
1,AINR,trig,993,1,0,0,0,nan,1.4822838306427002,0.8976111620664595
1,AINR,trig,994,1,0,0,0,nan,1.616058111190796,0.8976111620664595
1,AINR,trig,995,1,0,0,0,nan,1.4935190677642822,0.8976111620664595
1,AINR,trig,996,1,0,0,0,nan,1.69745671749115,0.8976111620664595
1,AINR,trig,997,1,0,0,0,nan,1.5926792621612549,0.8976111620664595
1,AINR,trig,998,1,0,0,0,nan,1.545404314994812,0.8976111620664595
1,AINR,trig,999,1,0,0,0,nan,1.428606629371643,0.8976111620664595
1,DiscNRX,none,0,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,1,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,2,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,3,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,4,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,5,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,6,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,7,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,8,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,9,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,10,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,11,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,12,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,13,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,14,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,15,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,16,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,17,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,18,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,19,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,20,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,21,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,22,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,23,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,24,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,25,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,26,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,27,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,28,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,29,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,30,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,31,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,32,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,33,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,34,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,35,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,36,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,37,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,38,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,39,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,40,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,41,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,42,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,43,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,44,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,45,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,46,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,47,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,48,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,49,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,50,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,51,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,52,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,53,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,54,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,55,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,56,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,57,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,58,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,59,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,60,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,61,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,62,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,63,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,64,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,65,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,66,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,67,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,68,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,69,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,70,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,71,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,72,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,73,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,74,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,75,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,76,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,77,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,78,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,79,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,80,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,81,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,82,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,83,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,84,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,85,1,0,0,0,nan,nan,-0.8073337286710739
1,DiscNRX,none,86,1,0,0,0,nan,nan,-0.8073337286710739
